T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.61999990,7.83115400,2.16094100,4.59587400,-0.00516136,-0.92037490,-0.13014570,0.36870770,8.05771100,1.56665400,4.30875800,0.06316478,-0.99699340,0.02048377,-0.03993468,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67182100,1.60050100,4.35416400,0.01718494,-0.97555760,-0.04392923,0.21462160,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.84000000,2.16000000,4.64000000,-0.79000000,0.06000000,-0.61000000,32.76800000,1673612859.57692528,14.00000000
0.63999990,7.83066400,2.16100400,4.59508100,-0.00549438,-0.92081560,-0.12992960,0.36767770,8.05874600,1.56621700,4.30922200,0.06310103,-0.99691340,0.02116632,-0.04164094,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67191600,1.60080300,4.35283500,0.01738637,-0.97587790,-0.04359930,0.21321130,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.85000000,2.16000000,4.63000000,-0.79000000,0.06000000,-0.61000000,32.76800000,1673612859.59615612,14.00000000
0.65999990,7.83088600,2.16101200,4.59467900,-0.00575693,-0.92130190,-0.12973090,0.36652370,8.06023600,1.56569000,4.30978600,0.06326137,-0.99679780,0.02194855,-0.04370816,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67226400,1.60094500,4.35187000,0.01734395,-0.97621640,-0.04315729,0.21175070,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.86000000,2.16000000,4.63000000,-0.79000000,0.07000000,-0.62000000,32.76800000,1673612859.61538696,14.00000000
0.67999990,7.83103900,2.16106000,4.59357100,-0.00635628,-0.92247540,-0.12917080,0.36374940,8.06287200,1.56475900,4.31098000,0.06375966,-0.99651640,0.02343284,-0.04838107,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67310000,1.60141700,4.34921000,0.01718230,-0.97708610,-0.04231567,0.20788680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.86000000,2.16000000,4.63000000,-0.78000000,0.07000000,-0.62000000,32.76800000,1673612859.63461781,14.00000000
0.69999990,7.83103900,2.16106000,4.59357100,-0.00635628,-0.92247540,-0.12917080,0.36374940,8.06287200,1.56475900,4.31098000,0.06375966,-0.99651640,0.02343284,-0.04838107,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67310000,1.60141700,4.34921000,0.01718230,-0.97708610,-0.04231567,0.20788680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.86000000,2.16000000,4.63000000,-0.78000000,0.07000000,-0.62000000,32.76800000,1673612859.65384865,14.00000000
0.71999980,7.83149400,2.16104200,4.59273100,-0.00685535,-0.92370000,-0.12834890,0.36091250,8.06587600,1.56390700,4.31220900,0.06441242,-0.99618660,0.02490031,-0.05332373,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67521700,1.60130100,4.34786300,0.01655839,-0.97794200,-0.04175774,0.20398900,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.84000000,2.16000000,4.65000000,-0.77000000,0.05000000,-0.63000000,2.91437100,1673612859.67307949,14.00000000
0.73999980,7.83138800,2.16103600,4.59193400,-0.00704102,-0.92452880,-0.12772310,0.35900380,8.06751000,1.56344900,4.31281300,0.06454533,-0.99601020,0.02547253,-0.05611439,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67561900,1.60178100,4.34599800,0.01606442,-0.97847590,-0.04144827,0.20151650,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.84000000,2.16000000,4.65000000,-0.68000000,0.01000000,-0.74000000,1.61160200,1673612859.69231033,14.00000000
0.75999980,7.83166700,2.16100200,4.59137800,-0.00709304,-0.92548260,-0.12702990,0.35678450,8.06934900,1.56304600,4.31355400,0.06482399,-0.99579160,0.02623977,-0.05923208,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67701100,1.60176600,4.34510100,0.01585583,-0.97897290,-0.04134316,0.19912690,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.84000000,2.16000000,4.65000000,-0.62000000,-0.04000000,-0.79000000,4.27319200,1673612859.71154118,14.00000000
0.77999980,7.83224200,2.16090800,4.59021900,-0.00717229,-0.92743900,-0.12570980,0.35213980,8.07296900,1.56231900,4.31508200,0.06537419,-0.99534430,0.02721984,-0.06538277,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67915000,1.60204400,4.34269000,0.01607313,-0.97998880,-0.04114336,0.19408990,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.84000000,2.16000000,4.65000000,-0.62000000,-0.03000000,-0.78000000,32.76800000,1673612859.73077202,14.00000000
0.79999980,7.83224200,2.16090800,4.59021900,-0.00717229,-0.92743900,-0.12570980,0.35213980,8.07296900,1.56231900,4.31508200,0.06537419,-0.99534430,0.02721984,-0.06538277,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67915000,1.60204400,4.34269000,0.01607313,-0.97998880,-0.04114336,0.19408990,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.84000000,2.16000000,4.65000000,-0.62000000,-0.03000000,-0.78000000,32.76800000,1673612859.75000286,14.00000000
0.81999980,7.83179900,2.16090800,4.58920000,-0.00719939,-0.92860410,-0.12501060,0.34930650,8.07506200,1.56201200,4.31590000,0.06560875,-0.99507700,0.02783507,-0.06886550,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.68016500,1.60236300,4.34123800,0.01617338,-0.98053370,-0.04085845,0.19137080,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.85000000,2.16000000,4.64000000,-0.62000000,-0.02000000,-0.79000000,32.76800000,1673612859.76923370,14.00000000
0.83999970,7.83208600,2.16085500,4.58855500,-0.00726057,-0.92972420,-0.12422330,0.34659600,8.07725000,1.56167200,4.31684200,0.06586741,-0.99478390,0.02845260,-0.07250474,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.68122500,1.60258000,4.33960300,0.01621618,-0.98110700,-0.04057780,0.18846630,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.88000000,2.17000000,4.60000000,-0.61000000,-0.03000000,-0.79000000,9.31363600,1673612859.78846455,14.00000000
0.85999970,7.83212900,2.16078900,4.58682500,-0.00741160,-0.93202810,-0.12270780,0.34089820,8.08159200,1.56113300,4.31862000,0.06630138,-0.99415790,0.02945470,-0.07991664,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.68437800,1.60263600,4.33726600,0.01608927,-0.98228440,-0.03994492,0.18238130,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.86000000,2.16000000,4.62000000,-0.61000000,-0.02000000,-0.79000000,32.76800000,1673612859.80769539,14.00000000
0.87999970,7.83223200,2.16072100,4.58503600,-0.00755645,-0.93431010,-0.12125750,0.33511810,8.08601000,1.56073000,4.32072600,0.06653361,-0.99348800,0.03070682,-0.08724735,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.68709000,1.60285700,4.33428800,0.01622551,-0.98342770,-0.03942971,0.17621580,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.88000000,2.17000000,4.60000000,-0.62000000,-0.05000000,-0.79000000,32.76800000,1673612859.82692623,14.00000000
0.89999970,7.83223200,2.16072100,4.58503600,-0.00755645,-0.93431010,-0.12125750,0.33511810,8.08601000,1.56073000,4.32072600,0.06653361,-0.99348800,0.03070682,-0.08724735,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.68709000,1.60285700,4.33428800,0.01622551,-0.98342770,-0.03942971,0.17621580,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.88000000,2.17000000,4.60000000,-0.62000000,-0.05000000,-0.79000000,32.76800000,1673612859.84615707,14.00000000
0.91999970,7.83234200,2.16075900,4.58259800,-0.00768231,-0.93757480,-0.11920740,0.32662540,8.09256100,1.55997200,4.32392700,0.06682917,-0.99238220,0.03255674,-0.09824154,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.69188700,1.60287800,4.33040500,0.01709908,-0.98496870,-0.03862911,0.16748770,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.88000000,2.17000000,4.60000000,-0.62000000,-0.03000000,-0.79000000,32.76800000,1673612859.86538792,14.00000000
0.93999960,7.83241200,2.16062500,4.58102700,-0.00784712,-0.93961430,-0.11785010,0.32120840,8.09727600,1.55920400,4.32646800,0.06750724,-0.99153780,0.03383772,-0.10559620,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.69569500,1.60258000,4.32791600,0.01781534,-0.98603830,-0.03796696,0.16115120,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.88000000,2.17000000,4.59000000,-0.61000000,-0.04000000,-0.79000000,32.76800000,1673612859.88461876,14.00000000
